id,target
512c04c5-a057-45e9-8731-6c8dba388fbf,0
512d1ba9-fdd2-40de-bbc1-10d81d1c95e6,0
51301376-df73-44e3-8359-7963f8ccfd76,1
51316633-eb73-4434-89e3-5255648cb530,0
5131a55c-6fbc-4c3c-bd29-25cec598ee1e,0
5132e458-c01e-4097-9f26-bf1077ea7392,1
5137087d-da7f-4c99-be6d-ec293451478a,1
513d1184-7f08-41a8-9b9e-ce0f01771c11,0
51413105-48f4-4cc4-8ca0-d10fa1b40c89,0
51431dec-754a-4476-9bbd-3e5787d71d75,1
5146e3b3-38e8-4701-8f3c-7dbcb4f462d3,0
51476783-76ca-49d3-92d1-dfea398d5f93,0
514a7ffc-a068-401d-8945-6387d6e6aa79,1
514ac0b6-f46c-410b-849f-9b099fb2f441,0
514ba49a-62ff-48ed-80d9-efbf79b7b007,0
514cd7f7-fde1-4bab-8967-241240d4705c,1
514e16f6-6772-49af-9c7c-f2caa8d39a69,1
51511698-e699-40a3-89f0-cbd27542b1e3,0
51526694-e77e-43ac-a2cb-1052fdb6b3a9,0
51542eab-8c2c-45ec-931c-04add70586bf,0
51586ddf-035f-4bdf-9b92-67205d150576,1
5158f669-31f4-4949-8493-16d36b1fd236,0
515e9583-93da-4aa6-9170-5a4220c39bec,0
515f9aba-c09c-405a-afec-217f1af0c166,0
5161ac28-3da7-4c7c-93b3-a5c2b70c5a59,0
5162e699-3f77-499b-ad24-b474cb4528ed,0
5163883a-e818-43f6-a522-c9f3627eeab0,0
51658da7-73b9-48c2-bb9d-65e7845e3c52,1
5165ca39-c01c-4e6b-9337-e0ffc4965a61,0
5169b0c9-ce0a-4c4e-ad7d-47ce79e9fda0,0
5169f005-85fa-42ba-be3a-65599cf88019,0
516a680e-a7d4-4d99-87b9-a1df088550d8,0
516eb611-bdf1-45ec-981f-63037399c518,0
51718a73-d7d9-466d-b3fa-73709e926b3f,1
5171b05b-7a3c-49f1-83d1-cb8d58c19a80,1
51736ae3-bc45-4d09-8186-4c4958742cd6,0
517371c4-0942-45ea-8fda-279c792a7d79,0
517583a4-85b9-441c-8936-c8444b0d5a36,0
51765938-f880-4571-9d8e-2a8f960e7b9f,1
5178abc1-c61f-41db-b9e6-9ddf316ffdfa,1
51795e16-9a2e-4940-8635-9334b46b6e76,1
517e1f9d-9059-4b90-b1ad-22cf8e705e61,1
517f4388-6992-44c5-aa38-2dbc89d0673b,1
5182935f-f975-4bca-a940-95b5f8be1402,0
5188af49-3f0f-4719-99a6-63a23927fb49,0
518c38df-c80b-455d-a688-4d0b0e0338fd,1
518e1194-1097-48aa-95d2-351822772e82,1
51901a3a-6bc1-407d-8d9b-19fdff6435e4,0
5194fc0e-6233-4df3-ad16-57031924ec3a,1
51975bd0-9898-4e6a-8d18-fee6acd40f94,0
519a6fcd-bceb-41c5-ae6b-9047d93acb4a,0
519b130b-5e07-48ea-aa98-3a08d1c3de7b,0
519d905d-a10b-4424-86a4-f5e3cab22575,0
51a2a3ce-eabc-41e6-b421-b372bab69a6c,0
51a47805-1ba4-4a5f-8050-e9b3474de171,0
51a7449d-023a-459b-88d6-f35c30859fbf,0
51ac74e2-e0e9-479b-ae26-566f285def0c,0
51ac8fcc-0378-4eb6-982a-d1b936cd4cde,0
51ae4887-f4bf-49ac-b6ac-d3a60625b8a8,0
51af3844-3a94-45ee-8f31-08f0804fed27,0
51b01420-e3e6-4d3b-a6ce-0c33250c3131,0
51b77d3a-1166-4ae7-8dce-98b18328a731,0
51b824c1-c899-43f4-b4ce-a4d8cb94bbb7,0
51b82e30-bf2f-4632-bf49-774145f1e5ec,0
51bab3a6-fc13-4943-bbbf-fbc574e9cb00,0
51be2949-f79e-48f0-a530-fb7ad5b47f81,0
51be4fbb-abd1-462c-b14c-88235b5912a6,0
51be8470-229c-43db-a8f2-ec2176a59676,1
51bfdafb-1316-4a0d-a051-85f664580df8,0
51c139d0-55fb-4d5f-8dc5-7d7ce7a58e9d,1
51c3f06b-255e-45d1-8496-82e9cd2b9cf5,0
51c4ab0e-8bb9-4dd0-87f6-28686d0688a1,1
51c5a50f-194e-4b9e-9409-608a6fc9a9e7,1
51c75ec4-8b4e-48ca-958f-5a11631bf7c1,0
51c88446-5488-445a-97a9-a4c8fa46f11f,0
51c8adaf-084c-4dd7-85f2-fb7a3b249c09,1
51c8f5d2-124a-416c-9909-4cfbb6ad0ba1,1
51cb2b21-19d5-4a0e-8852-eb4645eb940e,0
51cf8588-c58e-48a3-9643-2732a9746554,1
51d305a9-0469-429b-8fd2-a30ad973e868,1
51d431af-8fe8-46be-b427-472b4805dca2,0
51d50b58-fdd9-4ee0-bf58-d4a050d63355,0
51d57226-fc0e-4792-a189-f61d875b9eff,0
51d6fe83-2e5e-495a-ac82-ec462a594c57,0
51d77068-9552-4c04-9986-0a57bc750a46,0
51d7d686-dd0c-4912-8414-3df9535bb292,0
51d9a366-cfe9-4651-b34f-acd8e79378d7,0
51da222b-f684-469b-b7d1-da95daf10012,0
51dd1334-7607-4d92-be33-dce62719b5af,0
51df6ed3-db99-462e-b4a9-a305aa8c1bdc,0
51e209a0-7be5-4a7c-9c83-7b10fc4797b6,0
51e4afa1-2381-4ffa-9adc-c5ed9fa9c872,1
51e6a81d-51d1-4d27-a09f-67fedf2af318,1
51e844d5-2d54-4caa-a29b-94ba85afbaeb,0
51ef9287-e2ef-4b2d-9f51-2d4f55415f63,1
51f014e0-efc1-4b94-b7e8-3609ab51acec,0
51f038af-1d59-4098-a713-1086e367c49b,1
51f80992-70aa-4cdf-942a-0a8d33e8eb7f,1
51fa7080-f76a-4520-acfd-20c8381110a8,0
51fbdddb-1bbb-4559-ae0d-36ac52f6adc5,0
51ff4cd6-b6d2-47ec-a28a-7b588d498785,0
5203f6d6-3ba9-469c-a40e-17cce35095ac,0
5204d26c-8cd9-42ec-81a4-66a4076a6b6b,0
520dcec4-1286-474d-bded-7784e616d05e,1
520fd686-f8d8-400a-ab72-63ce4c36617f,1
52114abd-1ace-40e0-a425-f6243f98957c,0
521732d4-b617-41b4-a281-684e70aa3dbe,1
521b8c42-f3a0-4b75-8ab5-51584a9199d8,0
521c33b8-fadb-4878-a48c-54476733aa9b,0
521e1116-07b9-404d-9881-700bc5c63bea,0
52201d50-b323-408e-a802-93760fd10794,1
5220cd4c-17bc-41f3-a0d8-2797135a2cf7,1
52226fc2-aa8d-4df8-8bb3-b29f5a6b5ab7,0
52236f83-cf97-4a7b-b1ad-558625802072,0
5223a5be-ad48-452f-9fcf-270fdb5b62b4,1
5224e5b2-86a3-4e8e-afac-0b110beb0d43,0
5225483d-e5ba-4a25-9252-4bea90f028c9,1
52269dfd-9ded-472d-98b7-5f10d437dfb5,0
5226fc22-c31a-46ff-997b-a01ff7388ade,0
52285ae6-c418-4a42-b32f-ed21469cdf4a,0
522a5eb3-4114-4511-a522-baba43d2d875,1
522e240f-b6d2-4823-a883-b51e0fd1a18c,0
5231b266-5714-422a-b4af-3b9015128ce8,0
523304c6-2ce6-4703-8940-67b269a49cbd,0
523376f9-6fb6-4ade-a2bf-6a815c887c83,1
5234558e-e900-43ba-8b06-c24150683837,0
523597a4-aa39-480b-b0ef-c1f4f946401b,1
523733b3-d982-46e7-8265-8b601266fe60,0
5238a2f8-83ee-48ad-91f1-fe982ba2f70e,0
523bba3c-a19d-4053-ac21-23e041d5d5b8,1
523f7530-ff71-44b4-871b-b48a07c4f5e3,0
5244c3c0-6eed-4a4d-b4e2-fa1e00a9a89f,0
5245f1bd-dcd4-453f-abf0-ee7a65dda241,0
52477d23-d4fa-4562-8b89-898e3d6989c3,0
5247d287-e82e-43ad-a053-b1d61092507f,0
524ddac1-90a9-4476-82b3-f4dac8fcce9c,1
524f0965-3d64-415c-a56e-c46025378d8c,0
52522bfb-22bd-4af4-bf0c-5361380c2147,1
52524f61-ecc5-4017-badf-7269db8bc148,0
52526162-7fc4-434f-9817-cc9040207d91,0
52569333-0243-41f9-a8a8-ee952eede236,1
5256e859-9f35-442b-a31d-14c274a7e3a1,0
525a080c-0a68-40ed-8936-aa3a88eb871f,0
525b01a4-9ac3-422c-8570-ce4216135ad3,0
525c75b4-336b-4d3e-9c72-8676c0e7d3fa,1
525ec2bc-cec2-4244-8cf8-e494ade36520,0
5260237d-e0a8-4b22-87f5-6614e1aa348e,0
5262c7e7-2fa1-4473-a865-1a07579fafc8,0
52646aa2-ccdd-49c8-8d8e-ae66caf36077,0
52673c9d-ae90-42cc-9798-7af90489c7a1,0
52680a1f-6cee-4ed1-839b-43268b9bc795,0
526a9a4e-556f-4902-8845-d2dd90a54c52,1
526cb17f-caa6-44f8-9f40-fc6e6ba11eb4,1
526d42cd-d034-42ed-a7eb-dc768ecbd9a5,0
526f4948-1670-4f2c-b7bd-7ac2468e8ace,0
52723be0-c1c4-4952-a0a4-9e73b580444a,0
5275a2f1-f4e3-4189-a7b2-750aba97dc2b,0
527d4e2d-4d3c-4f72-8cd0-540f6f4d5499,0
527d60e0-0f13-4947-bc30-331c47bf6efd,1
527e6712-2273-4d74-a694-437cfc327d44,0
52804832-9bb4-4ce9-8150-1ad9caa9765f,0
52823350-854e-4f8c-a61f-7b70ec49de31,0
528d18b3-ba33-4d86-b200-bbfa2b626567,1
528f4aef-d7fb-4485-b3e7-bdfc7dc3f6dd,0
5290a737-8f9b-47bf-bd93-64b3e86cfef3,0
5293dbaa-086b-4505-b10c-332809f53338,1
5298986b-e99b-42e0-a90d-59edfc094f57,0
529c392d-02bd-49f4-82a6-92bf6c84bb5a,0
529ccbc6-33f0-453b-a9d3-708e21f2597c,0
529cce57-8423-4f97-a9b3-3b1895599df6,0
529fc922-5329-4ed1-9b98-2289adbb9060,0
52a15168-898c-4471-adbc-89765e69ffc0,0
52a7aba1-c65e-4203-b81a-728d10f06912,1
52b07421-4757-45d7-aa66-e968088100b7,0
52b090ba-5df6-4b16-8429-efbea34e8daf,1
52b1b374-5b66-4707-b173-8cf378d601a0,0
52b8760c-5be3-47a2-9730-d2c529f246cd,0
52b89c97-0559-4b7c-b870-8dcc9cf44841,0
52bd9ed7-d52a-4520-be75-858b0633cee7,0
52be63fd-b14e-4e27-8662-2fb3b127a065,0
52befbaf-993d-4c3a-b7c3-312c74bd812a,0
52c1baaf-0a1e-4e1f-99a7-39bb68a5f3df,0
52c3d76c-92ee-400b-a3f3-259ab8eb89c1,0
52c7ccf8-7374-4608-af9b-0d94eff6838f,0
52c90c3b-2e13-40ac-8248-d1ca03da72e9,0
52cb1e24-51a7-4c3a-8c65-911857a14133,0
52cc5863-eaab-454f-847b-bf212ecd5ea3,1
52cf7669-e31c-4bf5-8a3d-d9f4d3ec8408,1
52d07199-6a28-4b8f-95ea-0204c4d64b6d,0
52d19ef9-ecaf-4f7e-9b4c-e3cc524af6e9,0
52d24f05-7f61-4e77-af66-8b54087c2268,0
52d7a905-c4a2-470c-90ec-51868c4894fb,0
52d7bdd0-f7ac-4270-a324-31e2c3de51ad,0
52dc0492-c35c-429a-b76a-92f9f5946307,0
52e2c855-2e1e-4457-aa9d-7786878e086e,0
52e3dee0-b40c-4de8-a30a-2bdf917528ad,0
52e4d9f5-f931-43e1-b8c8-ba850cbbdedf,0
52e57e2e-92d1-420d-ba13-a1c1105fd753,0
52e76ae0-b335-45cc-beb9-b393b54fd9ca,1
52ed0dea-eed6-4c92-8a9f-9217745a27c8,0
52f4392e-d9e3-4dcb-bc21-c91bcef5d3cb,0
52f7d5ce-e910-412d-bd48-b71b1b90f902,0
52f93a11-e829-43f9-b296-17715bf1f4ba,0
52f99af6-ac24-424b-8f4e-d7a831078e04,0
52fc5d4a-878b-496e-9356-50615453eeeb,0
52fce240-5020-4669-b854-ed0303ed4ebf,0
52fea490-24fe-41dc-9536-30854f7b5c45,1
5305d1cf-d61d-449d-876d-5eb5356c4832,0
53093978-c5fb-42f4-ae73-88f832506338,1
530f56c6-d8dc-4cdb-b27a-c54a0d9fd12e,1
53133e5c-96df-4eff-8041-7c14ef7ee767,0
5313e699-2e19-4aea-8a71-c301679196f6,1
53153574-5fbe-4a58-931a-d64268a0ee40,0
5316293b-65f2-4a0f-9891-2c69afada196,1
5319cfda-4a99-4191-a3fc-b6aecde7900f,0
531b0269-cb3a-43d1-b63a-518771f8f6be,0
531c897f-39bf-493a-8fb9-32c05222f62c,0
531d4995-6aef-4fe0-9007-0921c5606a5a,0
531d5590-1dea-4e1f-8a0f-f424a313b398,0
531e0f71-a1da-4fd9-bfcd-25033746471e,0
531f215d-a29a-40ed-82fe-c7255a53d169,0
53213652-ed0d-4f26-8e57-0b11b66c4545,1
53230ebf-0013-475e-9d52-f37ae2491c50,1
53231f93-d485-4245-aac6-7b720443e2e5,0
532334bb-7563-4731-a28e-b9700180f592,0
532787b1-324b-4eb5-b64b-c6305c28361c,0
5329d50e-64b5-4e70-ad21-f884d8e5fd55,0
532c6b19-0d2e-4896-b8e6-28d8a3bf4c90,0
532d84a8-0107-4470-8bff-ff5d62d5e602,0
532d9cad-c2f1-4e2b-b4e3-6bc3f2a26069,0
532e8b46-a702-404e-a709-e3901e12a770,0
5332f4ff-d9cb-4097-9c03-bde991e35697,0
5332fd7f-6a4b-461b-be14-cbac1fb5df6e,0
5334c0f5-bc2d-4873-a9c8-2ab5f9758c05,0
53356841-e098-451e-ae5a-28a7d3eba704,0
5336e318-1dff-4fdb-a7e8-0c175d1a8cbf,0
5338480b-3f57-48e8-a8e7-20891ae5a474,1
53403db8-78e2-468c-b6be-27d2ce319b7e,0
53486821-439e-4260-9fcf-77d216436fd8,1
5349177a-bc84-4493-93b9-c67933ec5a4e,0
534ae534-3fae-462d-a9b4-a40f837c6b02,0
534ba041-140d-41ca-bc44-208358cbd7e7,1
534ce816-fb7a-4008-8caf-136b018b6a66,0
534d6588-19d6-4ff5-994c-70d0ea737541,0
534f7224-763a-4163-a684-76384d7b9c4f,0
5351d01b-2e7d-4173-af03-3c8d06ffce25,1
5352ed63-6219-4956-ae95-ae0c93cd6abe,1
53538262-3565-41bb-8735-c0bf3a655837,1
5353876c-daa8-4311-94d6-52a76a1e1e23,0
535b5567-acb9-444d-b7fe-53e1cb51ed75,0
535e3fe6-825f-4b88-880a-eef06959ec4f,1
5361acaa-1723-4af2-8b02-aa3dfcf34d37,0
5368c7bd-4d30-4078-9034-ecb7d14dc38d,0
536c9e21-e8b7-41da-8a9b-a22457503e2e,0
53721e59-42ab-44e8-9890-4ce731f372f3,0
53745a1d-1e51-43ef-80f8-351b86298549,0
53799ffa-9570-4d04-9b60-16a0c2cc489c,0
537a2ed7-3565-41bf-8b91-068bca771301,1
537bcb46-875c-48c1-9fcc-c4fe282e7fe0,0
537e4370-157d-4070-87cb-6ae6925d5cdb,0
53814070-6316-40f1-bf0d-3c5d6a5abfb1,0
5385dbe9-b773-42bc-9afd-4812bb91dc93,1
5388b114-7868-4bb2-b065-c693e5988469,0
5390cf43-dc18-481f-8d7d-15f0bc89c837,0
53928502-2e6f-43ba-81ef-abb89d581c36,1
5392aedc-673f-4d2b-9473-f97a75c72e3a,0
539713da-8674-48de-bbd2-746c69628e7a,0
539a2586-6d6e-4cd3-8e32-e05d3496ed7c,0
539b2a94-070b-4273-826c-685e0dc3d9d7,0
539b9749-917e-4284-9958-478afaf8fe3e,0
539ff1c9-dbb8-4f00-a6a4-8621ffad3265,0
53a17373-218d-4018-99ed-9530ac5d40ec,0
53a19fa2-bc51-4ad5-abc3-554348595245,0
53a22284-f4e0-4427-ab79-fb00338f4568,0
53a5e02e-ad0a-4be6-8701-4285d63b9bc7,0
53a7f1c3-808d-459d-8bd9-ca930da1ae52,1
53a8bc32-d624-47ca-b092-b56bc268b6c1,0
53a8d17c-fa31-40ec-8e8b-6fa5e1ecdcce,0
53afe40d-3fce-446b-8848-67d9896bd2aa,0
53b1c013-9257-42fc-9eac-b1a28e78490e,0
53b1de82-7a05-430b-8266-fc80029c7683,0
53b2201c-1181-4d7e-ad24-fd5fab9ac9a5,1
53b4274a-65c0-4e8b-879b-453335a412d5,1
53b6a6dc-3eaa-45fc-8847-a4d5091c076a,0
53b8a106-01e1-4573-baee-a1580b8aafb9,0
53bdefc2-62de-484c-a38d-8dc7444134f2,0
53bea793-8475-45ec-9ac9-e0f076fd5a0a,0
53befb5d-abb3-4dff-8330-3899a161b6cf,0
53c5e578-7ec1-4dfd-982e-f055efbf22df,0
53c68093-10bc-4fce-b573-c0446470c4e0,0
53c68f0c-6740-4e6f-86d2-5609689e12c6,0
53c920ac-2de6-4f22-8980-daac901b8f63,0
53cc3792-9d0c-46a0-b5a1-0f015b4b0c49,0
53cc3999-f301-44bd-8c3c-b769cbd5de25,0
53cca832-8183-4e6c-8245-a2ce32474d38,0
53d11890-c5ed-4afc-aa2c-958920d2ef56,0
53d838cf-0053-4802-b170-231fd201d393,0
53d8dd86-76fd-464d-b10b-a3730239d1ff,0
53dfb62a-37d0-4c0e-892d-adc3d690fafa,0
53e42175-3f90-4db0-a7a1-03c5adb2e204,0
53e45f60-e4d1-4836-8a10-2f3c37cc6063,1
53e8c220-8e72-434f-8495-0242fa4e31da,0
53ec77eb-5809-4c7c-8b44-a3ab78edfe55,0
53eef058-d826-41f8-b2f2-f467fedf5614,0
53eef6a0-f539-4787-b419-5ea0b99943d9,0
53ef3bfb-693c-4512-acce-e96b334c80a4,0
53f305ae-a03a-4c2d-bede-6bb92530d7e8,0
53f50028-2f94-41b8-8b08-116c235e8865,0
53f59350-43a6-4cce-bd55-c5fb17142cd6,1
53f6bae4-0f4e-43cd-a43c-a74ca7d1ac59,0
53f9b56c-ac63-4a06-a059-64137708bd21,0
54002459-7baa-4ae3-8f96-c098a3a8c07b,0
540384e4-7386-48df-ac29-99126c839c3c,0
54051d75-8cb6-4def-8866-8eb878461cf7,1
540562e4-de9f-4e59-9b95-298b0972d319,0
5406cf09-634d-4575-8c05-faf20c7f295a,0
5409f9ff-67ce-430c-b76e-8ff1dde7f67a,0
540be5b5-78c0-430a-ba41-d09d9d3fe808,1
540f429a-266b-477b-8888-8c5e12998366,0
541015aa-763e-4efc-bc8c-4070ee8265fd,0
541042e9-6933-4624-9f88-3350af360c93,1
5412a881-c661-49ad-8452-26bc548d3aaa,0
5416ae00-7f77-415a-8d14-f122f2a5c8c6,0
5417d7ce-fe5c-4df2-ba0f-192089cb0d7b,0
54193abb-e9d1-43d5-bb52-1c146b4ce89c,0
541a32cf-d36e-4feb-804f-26f7d67e55d2,1
541b17e2-30bf-455b-8c6d-21ff3d02eee4,0
541f648d-4720-4e56-87ed-b82aa220f4dd,1
542434d6-4ac9-40e8-be45-42210d5dff52,0
54256e5e-41e8-46f8-a235-f1dd73a986ee,1
54259184-71a6-4e21-b937-fb386d17d499,0
54292225-e2c9-48fd-8e15-305e811e9e5c,0
542980dc-d962-4b14-89a4-d8d8cef3741e,0
5429da2d-0d6a-4547-a737-7ebe6d939b04,0
542a0dd1-8bf1-4fec-9ce6-c800c9a68eac,0
542b91e6-b5a9-4cb3-b173-7cc39d93fec8,0
542be407-d998-4c12-8546-1ba19e31eb0d,0
542c63ae-6a03-47f4-a2fc-35accfdacb0f,0
542d427e-716c-4623-918e-6f2dd7cc58f0,1
5436d282-884d-4e7b-ade5-f89e4f2a1567,0
54385a83-a9b0-45ee-aec9-fb32c65fe126,0
543ba044-3310-4791-8c81-a89d681c71c6,0
543c2ef3-9df0-407c-b66c-57b00f34570f,1
543c80cb-8b55-497f-8786-fac963c5297d,1
543d85a4-5044-427d-beae-9303896ee776,0
543ddc85-a072-4b91-a934-7e3abc6a2552,0
5442c501-a16c-43a8-8349-ea96ff969a0e,0
54431ced-ba11-48fc-aa2b-cc9a8b96ce63,0
5444ab3d-4629-4588-a78d-aa0cded2e24d,0
54479430-a997-45c2-b440-e42ae0fe1c74,0
5447e955-0a33-4729-a057-939cf56bdc01,0
54493e98-e201-4c1d-bd45-9f2d40cdc6a3,0
544aab51-3f13-4eea-a890-4b0fc88e284b,0
54586f25-9e44-4e78-849d-1b3d7e8b157d,0
5458c6ab-21df-4f87-832a-16b3c4b40295,1
545bcda8-42b7-4aa6-a2fd-d80e047e8320,1
54632207-9b12-4df3-a2d9-f5d5542314fe,1
5465175c-45bc-4845-8284-eed996a0fd0a,0
54663105-4f08-49e4-aa11-89a58d3e31ac,0
54669d5c-56e4-492a-9be5-df1daa27aa93,1
54681126-e076-45c5-9d2b-894b19c90778,0
54692f8d-e3ca-49c0-aea8-5060153bca84,0
546b1dab-c28e-41eb-8bb2-d872f909e8c8,0
54717002-1692-4667-bfed-2f0f35da8426,0
54751189-732c-46cb-8fd3-3b33aee9867e,0
547940ee-8b15-4d6f-9e2f-64c338fa459f,0
547c01c8-2f28-4fb7-99fc-bab34af63cfb,0
548072bc-5837-4dd7-bb31-b6f91948ce5a,0
5480bf0a-8d90-464d-844e-9bc798ddc47f,0
54812c8b-b0de-4c3c-ada2-6287bb6046ce,0
548392cf-62d3-456a-95ee-d1f2f67f4136,1
54846159-bd93-4ec2-bd99-679ef08e9d63,0
54852aab-e0ab-4a3a-85f2-de46c3562f67,0
5488260f-d1a4-45d4-9dd6-d89e64c5fdc9,0
548bd617-7257-464b-877a-05dc96e16098,0
548c7c20-36ea-449d-be24-c964577f8f17,0
54911961-c5fc-4b22-b4bc-8ff637853449,1
5491c2b0-f3d7-430b-8ead-54ad34db7dda,1
54921060-29be-4bf2-8eaf-2a716b414891,0
5492bb3c-474b-44ea-959b-c7e55a771c76,1
5495580c-eaed-4cfd-b79b-da756acfd687,0
5496456d-96e6-4868-9447-6743e5657d31,0
549d1612-6e4d-465a-a7f9-291dc3ca8ab7,0
549e6257-072e-41c0-bf34-c0f3ec163938,1
54a02f88-6bc4-40ad-9662-6c8c19b0fa55,0
54a222db-1f2a-4488-a526-2d579240d7c3,0
54a55205-5dde-436a-b4c4-d47201655e5f,1
54ab546f-04cf-4aaf-a060-b3a3b374d49e,1
54abec81-1e44-41e0-ae23-a00fe405e2ae,1
54af8044-6ffb-421b-84ff-9043c41c8475,0
54b24fbc-011c-4d90-9432-18ea59663068,1
54b2fafc-8bea-4e67-9ad2-35aa2ef19639,0
54b6cd0d-3dcf-4dbc-895a-830102256c13,0
54b79d35-0e56-4322-b44a-22ec7c3c6164,0
54ba435d-2215-42d0-a691-ee3054af07be,1
54bf57da-a994-4f3a-9b30-b8ca05c3ce6b,1
54bfbe03-f229-4eb7-8aa8-142f8bcbafed,0
54c6c9f6-3688-4d75-ac30-ffe23c76e367,0
54c8e384-3055-4af5-8eca-f28667604ddd,0
54cc7625-a8d1-4449-ae3e-73e1c2bb9a25,0
54cf6e60-1f2e-4bff-a98f-718620ef5454,0
54d128db-7a80-4f07-9427-c74a38305bef,0
54d2df70-f081-4f46-b1d4-00ebccee5d1b,0
54d33ed9-cb8d-40f0-abc4-fbfff31f2423,1
54d53610-49b8-446d-9daa-4875fb1b1e44,0
54d71644-1598-4bb1-87bb-e0bdb8a47585,1
54d83590-4433-4122-90da-901def090010,0
54db83a4-1db9-4944-88e0-f51303853736,1
54e0b705-b7fd-4c01-a5e4-127a2536bcc8,0
54e18984-b6c2-483a-ad82-e4a6d2c6aa94,0
54e217fc-8a93-44c3-9d5e-c2398b5fc62d,0
54e2cf3c-285c-41d2-95b9-34d973528f0e,0
54e55c2d-3958-4c14-8944-f961e59fc261,1
54e5a098-b072-4259-829c-49ffbf83bbc3,0
54e74a07-12ca-4e78-8e8a-fe5058a1de2a,0
54e7e1f0-5e66-41e6-afdb-2af20c6ee178,1
54eaede0-c4ad-4686-9bd6-92b0538959a1,0
54eb5596-86ee-4373-81e4-805d5a10a17e,0
54ec6e8b-8b6f-4c51-9e2c-50d5a8e0c0b3,0
54ee8c1c-89cd-46e1-b977-b7ed2e5adad9,0
54efefc8-aaa1-4b92-9b86-d598c72209d5,0
54f5a274-61ae-415a-a353-2f0df7e9eb7a,0
54f74993-abd3-4d04-bc09-95179117120c,0
54fba4e1-4820-4be6-a3fd-4c92b6e30284,1
54fc0e88-d0cc-4606-8af0-35b92134dd70,0
54fd794d-1b32-4032-b447-495d46a567c7,1
54fdcbfb-b390-4948-b731-450049086a0c,0
550294c0-f7aa-4e75-82d5-932434dee1ee,0
5502957d-8f11-42bb-b092-a36a1fb3f041,1
5504e837-cdba-4493-95c3-98e17b83d776,0
550612dd-3c7f-447c-a510-8e087d095797,0
5506b3e3-63c2-4c43-8c30-d4a80d054859,0
550e3c91-0daa-44be-92a4-68b81df76b4e,0
5515ab95-b6cb-4f21-abbd-7f489e306104,1
5516e1b7-0560-4264-96f9-89d0281e681b,0
55196433-8c63-4ad1-8af2-5a1560d94667,0
5519b343-a44e-4adc-80a7-8a8f054202e0,0
5519e81c-05cb-44f0-9b49-db48037750e9,0
551a2dc1-0d31-4616-9a52-4dea8bb45a27,1
551a72f0-c473-43b2-aa83-a00ab3c5a51b,0
551b227a-2aef-46f0-a8da-28a4fc633aef,0
551c4667-06bb-496c-a238-fdcaa92d174d,0
55207476-f451-442e-b478-f97adfc39109,0
552169ef-228a-42c2-a8b1-0d483a4eb8ac,1
552234b5-1963-4d53-b951-bb14a05a3af7,0
552298ab-990e-4c42-8943-35f877ba407c,0
5525ae5f-c418-4cc9-8460-7310d98e8915,0
552ecf39-9173-4959-8d8d-6e3b1bbbfe97,0
552ef884-54c8-49bb-89e1-da9b225c6577,0
5531e4cb-3347-4119-adab-a3b66cdf9728,0
553378c0-0b99-430a-9b8f-67691e0b63b6,0
55339b17-a44a-41db-ab1c-388f111ea9d6,1
5535127b-08da-4358-9958-26a891ace6aa,0
55357f39-c3a2-4375-8de2-742f3f20bd54,0
55389fb6-c525-4c85-b688-4640b861942d,0
553e3df4-637f-4f3b-9e7b-bb4f1fd27a9c,0
55412ff7-25b1-4e42-aceb-f3723a38eae0,0
55420435-0edb-4c79-8cb7-ac47fbe5faff,0
554384e2-6557-4da7-bf77-b3b78df6ae80,0
5544216a-7636-41a2-a9c8-e2e6f453832f,0
5546c10f-a447-47be-9f05-71385435f0c2,0
55495381-d8c9-4dbb-868a-718de895f964,0
554cc208-fb39-467b-9fa9-6d238b4403f3,0
554f65af-5920-45aa-a358-60b0d890ea5c,0
55558b9e-c926-46ff-9138-2a377951124d,1
5557ce98-347c-46b3-8136-578f70627534,1
555c7f6c-8b42-4e78-beaf-eeff6b39a15b,0
555c7f7a-73e1-4b8e-a613-a8b132958b20,0
555cc583-cd37-48ed-93de-211a86b96ddc,1
556199ab-c225-45da-9796-bce32c6225f8,0
5569efce-6239-4b42-8efe-c78c1ef1891c,1
556b68f5-6cb8-47b2-8967-478043d1b28b,1
556e9910-483b-436d-8164-cfaddd59961b,1
556f5ef4-96ff-4618-99a4-30f93a166647,0
5571e853-8df9-433b-9042-b705afd32cf3,0
55743c1e-5952-4492-8860-459c38285f63,0
557619f8-2aa8-4bfc-a138-321b1a2bcb9d,1
55769453-5a50-4cc8-ab97-1a96706f1630,1
557b33a7-be5c-4373-9c98-e156fa1b52a1,0
557e46d7-f290-4eaf-9bb1-d8f707857c79,0
55838f59-3cb9-4caf-847e-e044da0bdcbf,0
5583d48b-2623-4aa8-a64d-32eac9b9b5c5,1
558826a7-7590-4238-9516-9159da3d2fbc,1
558d5e70-9206-4fd3-9979-be402b6b2579,0
558fcbcc-4c58-4469-9a60-8e9145005b0f,0
558fd19f-0b8e-4149-8811-30d482c75d8d,0
55922292-f43b-499e-855b-f9523bc86406,1
5595d4fa-35a4-4ae1-a208-68c190d934b9,0
55ae12ae-460f-4bb0-92a6-aee514fbe32e,0
55afff1c-5914-41d9-b2ae-9d903bbc5928,1
55b39147-b92f-486c-bf92-b54f88ce856a,0
55b8f334-50a3-4a71-be03-67eb0f97dabd,0
55b918d2-5ad1-4078-90d7-b1234045e63a,1
